driverId,week,hours-logged,miles-logged
634,3,53,3400
388,6,70,2000
465,29,71,1900
935,31,73,3500
719,37,70,200
930,18,59,3400
552,44,73,1800
364,30,73,3800
133,16,79,3500
481,16,71,200
58,21,75,2100
129,40,63,1400
952,38,54,2900
328,32,58,900
20,52,64,100
910,9,71,1500
596,6,65,3800
405,41,59,3500
880,24,73,1000
273,50,76,3900
119,28,57,3000
417,51,52,2900
85,31,53,400
774,7,69,3300
687,22,78,3900
675,30,78,3200
170,22,57,100
940,36,76,2400
525,34,68,600
857,32,69,3800
162,52,80,3300
28,31,68,2100
141,50,53,3300
112,13,52,3900
125,36,55,1400
355,25,64,2000
905,41,71,3700
417,50,66,2700
464,16,77,2000
89,6,52,3300
571,20,66,2900
666,15,52,3800
210,51,58,2700
655,31,56,3300
616,38,73,1000
617,39,63,500
610,36,68,3600
863,41,66,3500
415,51,51,200
191,35,65,800
97,34,60,2100
811,8,55,200
549,24,52,2600
271,46,51,3500
562,36,72,300
374,37,54,1600
313,6,79,200
189,3,58,3800
600,10,66,900
332,28,78,900
201,46,71,2900
873,24,72,3700
570,34,77,1100
760,23,70,1700
66,46,62,3700
757,18,62,3800
998,9,56,4000
379,34,52,700
117,48,60,1000
919,52,75,1100
26,19,69,800
523,42,65,800
666,44,60,100
454,7,66,3800
801,14,73,3100
911,17,52,3400
438,16,74,2800
488,27,62,700
345,28,63,500
667,9,67,1600
880,46,76,1700
294,42,51,1100
283,46,80,2400
88,17,73,2600
443,27,56,3100
770,17,78,4000
277,33,52,1500
21,28,59,3400
358,36,63,3200
490,21,79,1700
974,21,54,1400
214,47,76,500
486,23,73,4000
683,18,53,300
273,40,62,1900
947,1,61,2100
304,46,73,2100
164,7,54,2800
942,44,63,2500
347,35,60,3300
1005,5,74,3400
654,37,57,2300
572,14,57,1600
717,12,57,700
826,21,67,300
566,46,69,3800
597,22,76,800
145,31,53,2600
24,37,78,2400
591,25,71,1300
697,52,58,600
555,49,78,2500
129,11,58,1800
558,42,79,0
488,21,68,1600
952,45,74,3500
141,45,64,2900
333,29,61,200
751,5,75,3000
617,32,62,300
796,26,74,500
477,32,62,800
324,2,60,2400
424,14,74,3500
226,20,65,2000
763,51,59,700
348,7,65,3400
936,10,51,3500
417,22,73,2800
251,34,52,500
228,24,63,1800
774,37,65,3000
247,22,60,1100
77,23,80,2000
789,6,59,2100
901,1,62,1000
740,47,76,400
612,12,79,2100
729,23,76,1600
295,30,70,3500
263,7,53,2900
474,6,77,1100
189,1,66,0
933,24,52,500
135,19,58,2500
460,36,80,1400
101,46,59,1000
188,15,58,100
540,25,57,1400
667,19,63,400
914,7,78,2000
391,21,55,400
786,42,70,2400
703,16,70,500
72,27,54,500
285,30,80,1000
660,7,76,100
1008,33,60,2300
532,28,57,3900
822,48,76,2300
921,50,59,2600
701,27,57,3400
912,32,79,2900
878,25,75,3400
433,24,61,0
267,29,80,2500
18,3,63,1400
476,39,75,1200
940,7,64,1300
138,35,61,2300
345,34,69,1900
644,9,58,3900
267,14,67,1500
165,47,79,100
490,13,65,3300
398,35,50,3000
887,25,77,2100
320,13,67,1000
454,19,73,1800
794,30,64,3800
936,42,68,300
961,16,72,200
735,41,57,3200
78,27,77,3800
179,43,63,3900
817,16,51,800
160,52,65,3100
563,27,75,3500
514,15,66,300
25,7,54,3300
35,47,65,1900
769,27,54,2400
768,9,56,0
670,52,64,3200
994,21,51,2000
87,30,80,2600
377,44,51,800
979,52,58,3600
423,22,72,3000
723,9,68,3300
389,40,56,3400
481,2,77,1400
815,22,50,1900
423,35,70,600
564,52,62,200
951,7,53,100
316,34,50,3700
77,3,55,900
433,30,57,2800
190,11,76,3500
952,34,72,0
447,28,73,1300
443,22,63,2100
909,37,55,500
279,12,61,3300
426,29,77,800
798,21,53,200
614,17,58,0
771,13,75,3000
37,19,66,400
436,5,67,1000
33,9,60,1600
53,10,56,500
285,5,78,3100
328,30,56,1200
696,26,74,2900
421,18,79,1100
230,2,50,3000
286,46,63,3400
965,43,50,3000
907,15,56,2000
675,52,68,1400
705,26,80,1200
585,52,62,2100
237,48,78,2400
456,16,51,3100
403,46,50,3600
18,49,69,300
927,17,67,2000
392,34,65,1600
243,21,66,2800
847,19,76,1400
199,17,65,900
265,49,75,900
850,6,64,3900
180,42,61,2500
320,23,63,900
517,10,52,700
751,29,66,1500
267,27,58,4000
823,26,51,3300
776,31,55,1200
618,1,62,1300
489,35,59,100
177,9,80,1800
832,51,67,3300
486,43,74,3400
723,34,62,2900
362,15,51,500
98,28,62,2400
265,48,71,300
826,51,61,100
300,1,61,3800
85,15,66,3300
776,48,53,200
278,16,74,3700
999,45,71,3300
279,27,65,3000
173,45,52,3900
600,47,53,0
498,46,53,1100
791,47,55,3300
859,22,61,1600
673,51,63,3000
520,44,57,3500
864,17,50,1900
250,30,55,1100
606,22,66,1500
395,32,59,2200
330,42,53,1700
935,22,62,1200
901,32,54,1900
121,32,76,2100
314,35,74,3400
305,7,61,3700
247,47,60,900
257,52,57,3300
433,12,67,1200
162,44,68,2000
829,5,66,2500
194,38,60,3900
636,32,80,3000
60,25,77,2100
152,13,75,1400
144,20,51,1600
757,22,72,3000
800,43,65,500
546,11,62,1500
331,44,67,3400
405,9,73,2700
176,18,59,3500
170,35,76,3400
485,32,80,3400
187,9,64,2600
926,19,77,1200
342,23,56,1200
153,29,71,2800
371,37,66,1000
283,4,80,1000
93,26,71,1400
210,36,67,2000
198,37,59,600
249,11,77,400
905,16,56,1100
962,36,74,3100
163,14,61,500
102,44,61,1400
872,11,60,1300
643,31,65,3000
783,50,80,3600
218,37,74,900
657,15,73,4000
681,16,68,3600
686,7,65,1300
1006,32,73,1000
538,13,63,1800
681,24,56,800
299,11,78,3300
95,19,65,2600
409,14,64,100
304,41,77,1600
201,26,52,1800
979,22,60,3000
70,21,56,4000
489,17,51,1700
223,48,59,2100
593,49,58,200
407,44,74,1500
810,6,63,1900
252,21,68,200
547,15,71,3700
361,45,54,3200
642,24,55,1500
754,50,69,2000
994,17,69,1200
914,15,70,3200
744,11,63,3900
948,1,72,3000
836,45,66,800
511,25,57,2300
800,24,74,3700
499,2,61,3900
100,40,66,2900
535,2,65,1600
752,50,53,0
568,24,63,1500
592,1,68,2300
253,23,69,900
875,37,76,600
91,41,70,800
386,40,53,800
802,16,62,4000
275,47,55,3400
542,44,70,400
468,6,58,3600
888,6,78,3700
200,27,80,2600
341,22,59,100
858,35,66,800
187,19,62,1300
351,6,55,1200
566,18,70,2400
391,50,57,800
919,32,66,200
861,14,71,2700
159,28,67,3300
756,18,59,1100
67,18,63,2400
482,46,59,1800
547,33,50,1800
113,29,69,2600
909,26,58,1500
126,27,67,4000
663,52,65,1200
467,35,71,2900
83,38,75,300
555,5,76,2800
490,9,80,2400
698,18,62,3100
766,42,66,1000
908,38,51,3700
959,12,68,600
182,25,55,4000
82,10,57,3500
573,26,65,0
128,24,61,1100
990,35,65,3800
805,18,76,2200
728,39,58,3300
428,12,59,2700
180,5,64,2200
255,10,57,1700
175,30,70,200
538,34,56,0
884,41,59,1500
73,41,71,2800
975,16,55,1700
700,14,55,4000
743,10,52,400
560,50,77,1000
616,52,64,2900
745,47,65,300
367,45,56,3700
839,30,78,2400
439,25,75,900
344,29,53,1700
974,49,78,1100
183,49,57,3200
15,19,69,1700
890,42,59,2700
556,12,63,3700
876,3,59,3700
845,36,55,100
929,14,69,1700
524,23,78,1800
759,26,78,2500
977,12,71,1400
618,45,54,2600
447,47,76,3000
950,10,78,3300
934,6,76,2800
573,48,54,1200
349,25,59,300
145,30,76,200
678,34,58,1700
419,44,57,2500
690,19,53,4000
537,14,66,200
333,21,56,2800
233,31,76,1200
460,9,71,1000
975,41,71,1600
542,3,80,200
764,30,74,3700
761,52,54,2200
308,33,51,3500
66,29,67,4000
506,8,63,1900
616,1,63,1400
912,23,78,3200
490,47,59,2900
398,52,76,3200
226,15,73,1000
993,40,57,3900
756,46,66,0
835,17,61,2800
572,8,54,800
586,31,55,3000
772,42,62,2600
927,15,60,3600
871,50,75,800
28,5,68,2400
717,8,76,3500
395,48,74,2800
327,11,65,4000
132,50,56,1400
399,12,53,2400
71,17,74,2300
195,15,57,3100
139,36,72,2200
457,26,50,4000
304,12,52,600
213,33,56,3300
117,50,68,300
276,1,69,2900
406,22,69,800
100,46,58,2700
859,49,55,3300
185,7,63,600
673,48,78,2000
801,23,63,500
203,18,68,300
768,35,68,4000
721,31,59,2700
727,34,73,1600
983,9,77,2800
725,13,76,3300
512,31,59,2700
297,13,51,1200
463,41,50,1000
48,2,65,600
775,25,61,3800
539,30,68,1300
248,48,79,3000
391,2,72,1100
44,48,52,3300
416,37,60,3500
775,6,56,2700
715,38,62,3300
411,43,69,500
326,23,67,2400
244,22,61,100
655,40,75,200
259,42,73,800
508,47,51,2500
363,48,56,3300
570,14,70,900
290,19,61,3800
174,42,66,2800
452,30,73,400
621,44,68,3200
752,39,62,900
961,37,57,3400
355,40,59,2800
525,52,58,3600
950,49,77,3200
161,8,70,2100
311,5,68,1300
555,34,70,1900
533,19,61,1600
303,25,62,0
800,11,70,2100
32,52,52,2400
399,29,60,3900
362,8,71,1000
710,8,68,1600
816,20,62,3700
890,33,68,2900
596,25,63,4000
133,30,78,1000
27,20,55,2600
284,28,65,3400
139,42,66,1800
33,8,50,800
497,9,60,1500
903,33,74,2900
761,25,64,1300
845,3,73,500
315,41,77,900
175,43,60,700
447,32,53,2600
186,35,60,2100
484,41,66,2500
257,4,74,800
853,43,64,2100
588,38,51,1900
867,11,57,2200
864,35,58,500
711,2,76,700
261,25,65,1500
258,4,78,400
206,21,66,900
669,8,59,4000
125,5,68,1200
69,22,62,3200
744,43,75,1400
341,24,63,2800
654,47,77,3900
29,32,76,1100
569,34,63,3900
284,19,60,4000
265,14,61,900
260,24,77,1100
85,28,76,3000
617,28,71,2700
912,9,72,600
346,41,67,3000
415,43,54,2900
984,39,65,3000
581,3,73,800
71,3,61,2400
24,43,72,2800
628,2,80,900
897,28,61,700
838,20,58,2600
720,51,74,300
826,24,60,800
115,6,78,300
743,32,60,400
549,5,55,3700
571,20,57,500
273,33,72,100
458,21,62,400
420,41,53,3700
377,1,60,2500
83,3,64,2800
863,20,52,200
175,21,63,2000
52,9,66,1900
592,7,65,2700
145,40,76,3400
775,18,72,1800
202,32,70,800
70,25,74,800
247,50,50,3300
410,9,64,400
640,36,52,1500
405,26,79,3500
599,6,63,600
673,39,59,1100
140,16,65,2900
373,44,68,3800
320,5,79,3700
891,15,53,1400
96,39,58,500
462,52,67,1100
414,43,60,600
987,30,72,500
264,38,70,100
634,47,55,1500
472,7,51,3900
704,14,57,200
92,7,67,200
537,33,63,1800
838,8,72,400
384,36,50,1300
529,28,66,800
396,45,76,3200
400,18,63,2500
410,51,78,2300
224,22,63,1300
607,6,55,1300
57,19,74,200
702,8,75,1600
425,38,62,1600
111,16,71,2400
520,12,63,3000
157,36,57,1600
225,30,78,2400
776,12,65,3100
78,37,80,2300
200,7,58,1100
1000,13,66,2900
682,12,70,1400
125,16,59,2400
578,16,72,2500
846,42,63,1700
110,13,53,100
79,45,54,3800
657,49,57,3500
423,46,69,3200
336,28,70,2300
213,16,53,3900
377,45,53,4000
997,18,68,200
945,33,55,900
325,18,64,1000
521,8,67,2300
52,15,76,3900
124,32,74,1200
423,26,73,3000
797,16,67,0
933,26,52,1400
1004,45,69,2900
907,52,76,0
255,28,72,900
562,37,66,200
948,41,51,4000
566,44,69,2400
382,3,52,3400
215,41,55,0
91,6,50,700
450,2,68,400
715,13,74,2800
833,32,68,2000
70,12,64,2000
432,22,80,4000
734,42,50,2600
109,39,75,2400
369,46,58,400
965,14,72,100
572,24,68,3000
948,21,54,900
201,33,79,1300
600,37,57,1100
106,40,71,3400
345,28,69,0
936,42,71,2100
819,35,54,700
384,43,55,2400
16,22,54,900
855,30,67,3700
915,2,78,3100
460,37,50,2500
803,28,64,3000
694,49,60,1300
77,1,60,3300
105,45,71,900
193,19,72,400
606,47,54,100
642,12,65,3100
488,46,52,1700
486,33,73,200
675,15,69,200
858,12,73,2600
200,29,62,2700
845,3,51,2500
896,46,74,2300
626,49,79,300
280,46,66,900
320,26,63,3000
848,51,77,3500
256,11,54,3600
516,50,80,600
552,33,71,1900
513,14,69,2300
677,13,80,1000
893,28,78,1400
177,28,57,2800
95,30,54,4000
228,12,72,1900
595,35,53,300
404,2,64,3700
641,4,75,1800
483,5,65,2100
269,2,50,1900
348,12,78,3900
487,42,70,0
605,12,78,1100
495,52,56,1800
684,25,63,3600
347,27,63,700
726,52,66,2700
821,42,71,3600
621,46,50,1100
658,40,54,800
368,16,78,1300
274,24,69,2900
86,19,79,2600
476,23,73,1600
924,12,50,1400
566,32,56,3900
987,45,77,3700
585,42,79,3300
329,16,67,200
187,46,56,600
768,2,69,3800
859,3,51,1400
111,32,55,1200
113,24,55,3400
859,28,73,2000
159,11,57,3200
651,31,69,3500
337,45,55,1000
355,13,65,3600
113,45,62,1200
497,51,73,3600
869,48,71,600
392,32,65,900
766,37,50,2200
497,46,69,4000
729,13,67,1600
998,8,77,3700
520,2,65,2400
875,16,63,2700
73,15,58,3000
978,1,50,600
267,41,76,600
999,44,54,1000
361,4,53,800
312,39,65,3000
551,44,70,3600
632,44,67,2900
685,13,60,100
842,49,61,1200
531,9,53,600
400,16,68,2900
946,45,73,1100
273,52,77,2000
967,44,76,1900
983,7,71,3200
447,50,51,3500
607,33,60,2500
271,39,78,500
36,12,61,2900
56,3,63,2100
413,22,60,1100
573,51,79,2400
287,38,72,700
367,43,54,2900
630,42,61,3100
363,28,72,1500
584,23,62,0
356,17,72,3700
1009,47,62,3900
856,30,77,3900
662,33,55,1000
119,12,80,400
585,5,67,3800
578,31,66,2500
695,7,57,1400
26,27,55,1800
965,10,63,300
149,43,66,0
466,32,58,1100
905,22,56,1300
50,12,76,1600
790,9,76,400
968,1,65,3000
689,25,64,4000
16,13,61,2900
873,32,70,500
775,6,58,2300
50,4,54,2400
85,17,57,3000
213,5,71,3200
715,27,53,3300
863,17,62,3800
735,52,56,2800
869,1,56,600
611,41,59,300
380,28,60,3900
518,29,79,900
348,23,60,2100
391,32,77,2900
524,34,72,900
735,13,57,1900
160,32,64,4000
124,52,54,1000
847,45,50,3500
634,40,77,900
49,31,80,3500
144,6,73,0
783,22,57,0
909,18,69,3000
22,16,79,1400
420,23,50,3700
669,21,68,1400
95,46,56,2900
666,49,73,3900
419,45,56,900
749,9,51,800
502,13,66,2300
229,2,59,800
541,38,74,1900
650,9,65,2300
85,24,52,3200
669,29,64,2800
557,47,74,3000
618,29,54,2100
610,12,63,2700
643,24,76,1400
293,51,74,3000
329,37,57,2800
778,25,73,500
430,40,79,1000
103,36,70,700
594,21,59,200
884,31,61,100
406,36,57,600
741,48,75,1000
969,16,56,2200
11,6,73,700
299,23,64,800
413,9,64,3300
503,25,58,2100
432,50,55,2900
867,9,62,4000
487,24,58,2900
773,21,56,2700
847,31,52,2800
295,40,69,2900
666,48,68,1900
994,37,73,1500
850,4,67,3900
605,1,76,1100
873,42,55,800
264,30,61,800
471,3,73,4000
516,35,52,1500
355,36,55,2700
855,6,73,2900
949,26,71,1800
595,43,66,1500
530,11,66,2500
295,8,60,3600
826,24,66,3400
358,10,62,1300
38,15,65,3200
195,25,66,2700
421,19,67,400
108,31,52,600
932,12,71,200
567,33,57,1500
146,10,67,3600
983,47,63,2000
636,11,57,2700
245,26,77,100
296,29,67,2800
187,20,62,1200
777,42,78,3900
143,7,50,3600
246,31,77,800
420,16,55,2200
28,30,74,1600
226,29,59,200
817,25,61,2200
405,13,68,0
101,9,68,1500
303,38,61,3300
236,48,80,3200
773,2,73,1200
67,44,63,800
262,27,76,2000
1004,41,78,2600
755,29,79,400
287,20,63,2000
184,19,55,3100
681,1,67,1400
887,10,65,700
336,3,65,0
380,38,78,500
1000,28,78,3700
41,9,74,2500
725,12,50,3500
733,8,71,1200
614,25,74,2100
107,42,79,2700
445,48,75,1600
377,43,79,2200
900,44,70,2400
142,4,77,2700
586,15,53,2000
24,22,73,700
153,29,62,2700
685,7,56,2500
845,51,54,1700
639,12,70,1400
78,46,55,300
25,22,65,2600
571,17,64,2000
729,21,53,1400
605,12,51,2400
27,34,59,700
276,5,70,1600
758,34,72,3800
823,46,72,4000
455,42,80,1500
771,30,64,4000
794,45,70,1100
530,46,54,3900
262,45,73,800
303,31,52,2600
392,15,56,3500
460,52,60,3500
458,30,76,2000
19,41,79,2900
262,14,63,800
106,50,68,1800
966,51,54,200
840,41,51,3000
460,21,68,1900
33,35,69,2100
213,23,79,400
284,36,63,2400
585,27,75,3800
777,51,58,3400
808,29,68,3600
112,49,80,1800
307,29,54,2000
673,11,51,800
87,46,74,700
273,25,57,3800
971,47,75,900
660,15,72,1500
125,5,55,2600
917,39,74,2300
122,21,63,2900
725,4,73,2700
133,38,56,1400
251,27,58,2300
328,7,50,2100
608,43,78,2800
11,15,58,600
13,12,77,2500
715,37,79,100
548,9,53,800
87,34,80,2800
692,40,77,2900
107,16,78,1400
446,4,56,1200
260,7,73,500
448,49,59,3800
98,42,58,2600
650,34,75,3100
446,35,75,3900
152,6,57,1100
835,37,59,2500
802,35,77,2700
417,2,63,1200
415,26,70,1500
17,26,64,3400
58,44,53,500
627,34,71,1800
777,51,62,3500
172,52,64,3400
401,25,55,700
693,42,64,2400
131,21,62,400
276,51,70,1300
639,34,59,3200
621,8,63,3800
918,12,74,100
855,32,66,700
73,37,69,3000
682,15,60,1600
770,18,63,3600
86,20,50,2100
622,28,80,300
522,43,76,2600
119,44,61,3900
407,19,74,3600
107,2,52,1700
517,4,80,1200
822,43,69,2100
88,48,79,3500
49,5,51,3400
42,30,71,1100
876,34,74,0
714,10,61,3800
415,6,67,200
466,47,57,3600
614,12,60,1200
244,9,76,3100
244,46,58,300
870,9,65,2500
562,27,68,2300
27,7,67,1300
93,37,50,2300
929,31,67,2700
284,30,74,1000
177,29,67,2600
762,5,52,1500
334,38,65,200
463,38,77,3400
660,14,80,1700
911,7,53,2800
226,38,76,1600
533,7,77,2600
1005,30,63,4000
44,51,60,2700
86,44,68,1200
63,34,68,1100
727,10,52,2500
922,18,72,500
63,31,80,1100
260,34,64,3700
413,36,70,1600
365,15,75,1400
203,45,59,3900
649,29,72,2800
553,14,58,2300
43,2,53,700
377,3,57,2900
986,31,66,3700
673,22,80,1600
374,45,62,1200
590,17,65,3000
451,2,63,2600
637,6,73,300
43,37,50,1000
63,26,53,3200
662,18,66,2400
969,30,70,900
506,22,58,1500
623,17,51,1400
855,32,57,1000
398,52,55,3900
707,1,59,800
1000,34,73,1600
781,11,76,3700
866,42,65,4000
510,12,54,1900
428,21,70,3900
131,43,79,200
653,36,60,2700
485,40,52,0
480,52,75,100
281,36,53,1100
542,27,59,3100
433,14,60,2000
921,1,51,3500
999,44,70,600
261,17,74,3100
349,48,69,600
142,23,60,2400
342,8,50,1400
726,37,63,2700
847,20,80,1200
594,44,76,2600
1007,44,66,2900
509,18,53,3300
983,21,65,3800
545,34,76,3100
605,1,65,2600
572,7,70,0
535,35,57,500
812,50,59,1100
566,35,50,1600
967,15,51,3400
744,47,52,500
563,44,80,2300
61,15,70,400
70,47,62,2100
980,35,72,1800
861,43,75,1900
591,31,52,3900
456,35,67,2600
623,36,63,3000
510,39,70,1900
939,40,79,3600
639,20,55,2000
72,46,73,0
907,43,69,3100
391,16,75,1900
93,17,76,1000
36,24,60,1800
404,42,75,700
68,8,50,3700
18,34,59,800
326,38,74,3100
239,13,58,2800
664,51,79,700
260,19,54,600
417,18,66,1200
176,4,65,900
698,1,71,300
217,52,75,2400
11,51,61,500
480,31,66,200
422,34,52,4000
962,29,62,2600
741,16,68,2900
699,23,78,2300
81,29,69,0
410,8,73,1900
662,40,74,3000
919,20,75,400
129,9,56,2300
334,36,62,3800
397,33,70,1900
436,49,73,700
350,37,60,600
15,36,51,900
554,37,69,2700
14,18,51,1100
934,5,57,1400
580,8,68,3900
419,35,50,1800
756,37,72,3100
346,5,53,500
713,37,54,1200
14,43,61,600
187,8,68,1700
165,25,70,2700
662,1,80,2400
367,35,50,900
958,16,75,1800
126,47,65,1100
520,43,79,300
259,26,79,1200
725,17,59,3500
631,1,67,1500
407,52,60,2600
113,12,80,2100
466,39,57,2900
618,31,57,2600
594,30,77,2900
347,4,75,3000
700,16,66,2000
92,42,51,2300
172,47,80,2600
551,17,61,3600
812,29,63,3700
872,30,68,100
559,8,72,1000
339,18,58,3000
526,40,67,2300
634,51,80,3000
734,31,73,3200
448,49,66,1400
969,5,58,2600
331,2,65,4000
496,49,55,3600
598,4,68,100
437,19,62,1100
621,48,56,1200
853,16,55,1000
288,7,67,3800
455,6,60,3400
562,25,66,1200
144,29,56,2800
962,47,56,0
998,25,68,1500
56,29,68,1300
758,3,61,3400
127,44,79,2500
940,29,79,2200
614,42,51,1500
245,34,66,3800
582,31,66,100
487,34,68,1100
178,24,68,2300
198,15,51,3100
759,24,53,1100
18,35,75,1400
978,17,57,1400
520,17,79,1400
413,40,72,3100
481,45,80,0
93,15,79,1900
24,3,68,1600
577,34,79,2200
670,22,70,2300
897,8,75,1700
448,40,63,1100
45,28,75,100
77,32,80,600
318,30,62,300
260,35,74,1100
521,49,60,2500
429,21,66,2100
655,52,67,2300
783,17,75,900
538,2,70,2800
266,4,51,2300
47,51,79,4000
28,20,54,900
27,3,72,2300
637,6,75,500
944,20,66,1200
228,48,78,1000
714,51,50,3800
14,33,77,900
973,24,61,2800
499,33,51,200
278,24,60,1400
387,18,54,1300
532,46,57,1600
380,12,77,1900
947,27,76,1800
309,41,62,3800
624,33,57,1300
351,35,67,1500
923,39,59,3200
86,50,75,3200
859,23,80,3600
237,21,58,900
292,31,64,0
750,39,57,2000
603,5,52,100
168,4,68,3600
450,17,68,700
999,33,77,1700
654,1,61,800
596,4,52,300
575,11,74,0
420,9,51,1500
939,39,54,4000
469,46,66,2300
760,14,73,4000
444,49,57,1100
874,40,51,100
936,5,63,3000
128,23,61,2800
163,5,53,1100
423,6,57,100
492,4,65,2000
802,29,50,2000
572,32,54,1500
557,41,69,1000
749,10,74,1400
46,8,56,1100
956,44,57,1400
221,7,77,1200
148,1,70,3200
849,38,65,500
917,14,74,3000
44,41,66,3900
557,41,61,4000
171,35,76,1800
638,22,58,3500
608,44,50,3500
451,40,66,2600
554,33,52,1200
135,2,73,700
200,42,65,2000
121,32,73,2100
1003,39,78,3300
472,20,75,0
963,4,73,1100
991,52,65,2000
428,40,56,900
946,9,78,600
396,34,59,1500
747,32,56,3400
871,41,54,600
305,52,60,3800
320,16,67,2700
982,19,75,1000
573,1,77,3300
992,52,55,300
491,10,52,1500
799,29,69,900
934,1,53,200
976,48,62,900
315,13,65,0
522,50,72,2400
1003,29,80,3900
814,16,53,800
725,7,52,1700
652,30,50,4000
252,6,71,900
557,25,53,2600
54,10,76,2500
250,7,52,2900
201,52,77,100
305,27,76,3000
879,12,65,2000
931,20,59,2000
897,49,51,2700
566,35,80,2400
477,7,68,0
26,9,74,2700
483,1,75,2600
900,1,77,0
